06/01/1981, RES_680K,2
08/01/1981, CAP_30nF,3
08/01/1981, RES_62R,2
08/01/1981, RES_1R0,7
09/01/1981, CAP_30nF,7
09/01/1981, NE555,6
10/01/1981, CAP_22nF,5
10/01/1981, RES_680K,8
10/01/1981, RES_16R,6
10/01/1981, CAP_24nF,7
10/01/1981, RES_56K,6
10/01/1981, RES_4R3,6
12/01/1981, CAP_18uF,8
13/01/1981, RES_68M,5
13/01/1981, AC125,7
13/01/1981, RES_200R,8
13/01/1981, RES_240R,5
13/01/1981, CAP_18pF,1
14/01/1981, CAP_1600pf,7
14/01/1981, RES_1M2,7
14/01/1981, CAP_22nF,1
15/01/1981, BC108,1
16/01/1981, RES_1K0,8
16/01/1981, RES_16K,8
17/01/1981, CAP_1100pf,4
17/01/1981, RES_22M,4
18/01/1981, RES_130K,5
18/01/1981, RES_1K1,2
18/01/1981, CAP_3000pf,8
19/01/1981, CAP_24uF,4
19/01/1981, CAP_24uF,6
19/01/1981, RES_3M9,5
19/01/1981, RES_430R,2
19/01/1981, RES_240K,7
20/01/1981, RES_180K,1
20/01/1981, RES_240K,4
20/01/1981, RES_68R,5
21/01/1981, RES_1K0,2
21/01/1981, CAP_10pF,7
21/01/1981, RES_27R,3
22/01/1981, LF356,5
22/01/1981, RES_22M,2
22/01/1981, RES_2R0,7
23/01/1981, RES_100R,4
24/01/1981, RES_5M1,2
24/01/1981, CAP_24pF,8
24/01/1981, CAP_18nF,4
25/01/1981, RES_33R,3
25/01/1981, CAP_1800nF,6
25/01/1981, RES_200K,1
25/01/1981, CAP_300nF,7
25/01/1981, RES_43M,5
26/01/1981, RES_7M5,5
27/01/1981, RES_5M1,2
27/01/1981, RES_10M,5
27/01/1981, RES_5R6,7
28/01/1981, RES_2R0,2
28/01/1981, RES_12R,7
29/01/1981, RES_910R,2
29/01/1981, RES_130R,5
30/01/1981, RES_300K,8
30/01/1981, RES_1M1,2
30/01/1981, RES_6K2,2
31/01/1981, CAP_12uF,8
01/02/1981, RES_510K,6
01/02/1981, CAP_160nF,7
02/02/1981, RES_1K1,5
03/02/1981, CAP_180pF,6
03/02/1981, RES_470K,1
03/02/1981, RES_51M,3
04/02/1981, CAP_270uF,6
04/02/1981, 1N4148,8
04/02/1981, RES_62M,4
06/02/1981, RES_7M5,4
06/02/1981, CAP_24nF,5
06/02/1981, RES_10M,2
06/02/1981, 1N4148,4
07/02/1981, RES_36K,2
08/02/1981, RES_330K,3
08/02/1981, CAP_220uF,4
09/02/1981, CAP_110pF,6
09/02/1981, RES_620K,4
09/02/1981, CAP_16pF,1
10/02/1981, RES_51K,7
10/02/1981, RES_2K0,4
10/02/1981, BC108,1
11/02/1981, RES_11R,6
11/02/1981, CAP_2000nF,5
11/02/1981, BY127,7
12/02/1981, RES_240R,1
12/02/1981, RES_33K,6
13/02/1981, RES_910R,4
13/02/1981, RES_150R,6
13/02/1981, RES_10R,3
14/02/1981, CAP_1800pf,3
14/02/1981, RES_51K,6
15/02/1981, CAP_2400pf,4
15/02/1981, CAP_22pF,3
15/02/1981, RES_11M,7
16/02/1981, RES_1K3,4
16/02/1981, CAP_130nF,6
17/02/1981, CAP_1000pf,3
18/02/1981, CAP_22pF,5
18/02/1981, RES_2M0,4
18/02/1981, RES_6R2,4
19/02/1981, CAP_20nF,6
20/02/1981, RES_300K,5
20/02/1981, CAP_180nF,2
20/02/1981, CAP_12uF,2
20/02/1981, CAP_100nF,6
21/02/1981, CAP_3000pf,6
22/02/1981, CAP_220uF,6
22/02/1981, RES_7M5,1
22/02/1981, CAP_240pF,1
22/02/1981, 2N2369A,1
22/02/1981, RES_9M1,4
23/02/1981, RES_160R,6
23/02/1981, RES_560K,6
23/02/1981, RES_62R,3
24/02/1981, RES_1M3,1
24/02/1981, RES_620K,1
24/02/1981, RES_18R,7
25/02/1981, CAP_24uF,8
25/02/1981, RES_82K,4
26/02/1981, RES_5K6,6
26/02/1981, 1N4004,7
26/02/1981, CAP_2400pf,7
26/02/1981, RES_160R,7
26/02/1981, RES_12K,5
26/02/1981, RES_1K3,2
27/02/1981, RES_180R,1
27/02/1981, RES_560R,2
28/02/1981, RES_47K,8
28/02/1981, CAP_22uF,3
28/02/1981, RES_7M5,1
28/02/1981, RES_430R,3
01/03/1981, CAP_1200pf,2
01/03/1981, RES_2K4,6
01/03/1981, RES_7R5,6
02/03/1981, RES_11K,6
02/03/1981, LF356,5
02/03/1981, RES_20M,6
03/03/1981, RES_56M,3
03/03/1981, RES_91R,3
03/03/1981, RES_750K,1
04/03/1981, RES_470K,1
04/03/1981, TIS88A,7
05/03/1981, RES_100K,5
05/03/1981, LF356,7
05/03/1981, RES_200K,5
05/03/1981, RES_7M5,4
06/03/1981, RES_9K1,7
06/03/1981, NE555,4
07/03/1981, RES_1R8,5
07/03/1981, CAP_270nF,2
07/03/1981, RES_24R,8
07/03/1981, RES_62R,1
07/03/1981, CAP_180nF,7
08/03/1981, RES_2M4,7
08/03/1981, RES_3K9,6
09/03/1981, RES_1K3,3
09/03/1981, RES_360K,5
09/03/1981, RES_24M,1
09/03/1981, CAP_22uF,6
09/03/1981, RES_16M,3
11/03/1981, RES_16K,7
11/03/1981, RES_1M1,1
11/03/1981, RES_20M,3
11/03/1981, BC108,1
11/03/1981, AC125,8
11/03/1981, RES_160R,6
13/03/1981, CAP_10pF,6
13/03/1981, RES_68K,3
13/03/1981, CAP_160nF,5
13/03/1981, RES_4R3,2
13/03/1981, CAP_1500pf,5
14/03/1981, RES_75R,8
14/03/1981, CAP_2200nF,6
15/03/1981, CAP_110pF,8
15/03/1981, RES_15M,2
15/03/1981, RES_62K,7
16/03/1981, RES_6R8,3
16/03/1981, CAP_240pF,8
17/03/1981, CAP_11uF,4
17/03/1981, RES_1R5,6
17/03/1981, 1N4004,3
17/03/1981, CAP_15uF,2
17/03/1981, CAP_240nF,1
17/03/1981, CAP_2400nF,3
17/03/1981, RES_1R5,3
18/03/1981, RES_560K,8
18/03/1981, CAP_270pF,6
20/03/1981, RES_5M6,2
21/03/1981, CAP_15uF,5
21/03/1981, RES_33K,2
21/03/1981, RES_27M,3
23/03/1981, RES_330K,6
24/03/1981, RES_91K,1
24/03/1981, RES_3K9,6
25/03/1981, RES_5M1,4
26/03/1981, RES_33K,4
26/03/1981, RES_9M1,4
26/03/1981, RES_51K,7
26/03/1981, CAP_200nF,7
27/03/1981, RES_3R3,4
27/03/1981, CAP_12pF,8
27/03/1981, RES_10M,8
28/03/1981, CAP_3000nF,8
28/03/1981, CAP_300nF,2
29/03/1981, CAP_1600pf,7
29/03/1981, RES_1R2,6
30/03/1981, CAP_18pF,4
30/03/1981, RES_120K,8
31/03/1981, RES_68M,2
31/03/1981, RES_68K,2
31/03/1981, Z80A,1
31/03/1981, RES_5R6,6
01/04/1981, CAP_240nF,4
01/04/1981, RES_82M,3
01/04/1981, RES_2M4,4
01/04/1981, CAP_220uF,7
01/04/1981, RES_16K,1
02/04/1981, CAP_18uF,2
02/04/1981, RES_39K,8
02/04/1981, CAP_270pF,7
02/04/1981, RES_5M1,1
02/04/1981, RES_1K2,3
03/04/1981, RES_75K,5
04/04/1981, CAP_16pF,6
04/04/1981, RES_110K,4
05/04/1981, RES_68K,3
07/04/1981, RES_82R,6
08/04/1981, CAP_130nF,4
08/04/1981, CAP_1600pf,7
08/04/1981, RES_8K2,3
09/04/1981, CAP_160pF,3
09/04/1981, CAP_11pF,6
09/04/1981, RES_1R3,8
10/04/1981, RES_27R,2
10/04/1981, RES_20M,8
11/04/1981, RES_36M,7
11/04/1981, RES_240K,6
12/04/1981, RES_12K,1
12/04/1981, RES_200R,7
12/04/1981, RES_12K,6
12/04/1981, RES_2K7,8
12/04/1981, RES_2K2,5
13/04/1981, RES_1R3,8
13/04/1981, CAP_130uF,3
13/04/1981, RES_82K,4
13/04/1981, RES_220R,3
13/04/1981, CAP_110nF,4
14/04/1981, BC107,1
14/04/1981, RES_220K,8
14/04/1981, CAP_13uF,4
15/04/1981, RES_6K8,2
15/04/1981, CAP_2000pf,7
15/04/1981, 2N2369A,5
15/04/1981, CAP_1600pf,4
15/04/1981, CAP_110nF,6
16/04/1981, RES_2K7,3
16/04/1981, CAP_240pF,8
18/04/1981, CAP_160uF,8
19/04/1981, 2N2369A,7
19/04/1981, CAP_100pF,1
20/04/1981, RES_1M2,2
21/04/1981, RES_36M,3
21/04/1981, CAP_1600nF,4
22/04/1981, RES_130R,1
22/04/1981, CAP_150uF,6
22/04/1981, RES_62M,5
23/04/1981, RES_2M7,7
23/04/1981, RES_1M1,2
23/04/1981, RES_39R,3
23/04/1981, RES_16R,7
24/04/1981, CAP_22pF,3
25/04/1981, CAP_2400nF,8
25/04/1981, RES_36K,1
25/04/1981, RES_1R5,2
26/04/1981, CAP_12nF,4
26/04/1981, CAP_20nF,8
27/04/1981, NE555,6
27/04/1981, RES_2R7,6
28/04/1981, RES_7R5,1
29/04/1981, RES_3K6,8
29/04/1981, RES_13M,2
29/04/1981, RES_1K3,2
30/04/1981, RES_680R,6
30/04/1981, CAP_200nF,1
30/04/1981, RES_2M7,7
01/05/1981, CAP_180uF,6
01/05/1981, RES_180K,3
02/05/1981, AC125,6
03/05/1981, RES_160R,1
03/05/1981, RES_2M0,6
04/05/1981, RES_1R6,4
04/05/1981, 1N4148,5
05/05/1981, RES_1K5,4
05/05/1981, RES_220R,6
06/05/1981, CAP_110uF,2
06/05/1981, RES_2K0,5
06/05/1981, RES_16R,8
06/05/1981, RES_2M0,4
06/05/1981, RES_330R,2
07/05/1981, CAP_1300pf,2
07/05/1981, CAP_200uF,5
08/05/1981, RES_4R3,5
08/05/1981, RES_360R,3
09/05/1981, RES_820K,4
09/05/1981, RES_1M0,6
10/05/1981, RES_160K,8
10/05/1981, CAP_300nF,8
10/05/1981, RES_22R,5
10/05/1981, RES_2R7,1
11/05/1981, RES_560R,8
11/05/1981, RES_3K3,8
12/05/1981, RES_82R,8
12/05/1981, CAP_12uF,6
13/05/1981, RES_91M,7
13/05/1981, RES_30K,4
13/05/1981, 1N4148,7
13/05/1981, RES_5R1,4
14/05/1981, CAP_240pF,2
14/05/1981, CAP_240nF,8
14/05/1981, CAP_1200pf,7
14/05/1981, CAP_200pF,4
16/05/1981, CAP_130uF,4
16/05/1981, CAP_130nF,7
17/05/1981, CAP_130nF,8
17/05/1981, CAP_1600nF,5
18/05/1981, LF356,4
18/05/1981, RES_510R,1
18/05/1981, CAP_130pF,8
19/05/1981, BC107,1
20/05/1981, RES_6R8,3
20/05/1981, RES_4M3,2
20/05/1981, RES_160R,6
21/05/1981, CAP_240nF,3
21/05/1981, RES_4K3,1
21/05/1981, RES_91K,6
22/05/1981, RES_5R6,6
22/05/1981, RES_1M1,5
23/05/1981, RES_16R,4
23/05/1981, CAP_120nF,8
23/05/1981, CAP_180uF,2
23/05/1981, RES_240R,7
24/05/1981, RES_300R,6
25/05/1981, RES_470K,8
25/05/1981, CAP_30uF,6
25/05/1981, RES_56M,6
25/05/1981, CAP_15uF,4
25/05/1981, CAP_27pF,3
26/05/1981, RES_5M6,5
27/05/1981, RES_10R,3
27/05/1981, RES_120R,3
28/05/1981, RES_330K,1
28/05/1981, CAP_200pF,7
28/05/1981, RES_30M,4
28/05/1981, RES_820K,4
28/05/1981, CAP_20nF,6
29/05/1981, RES_240R,5
30/05/1981, CAP_2400nF,7
30/05/1981, CAP_220uF,5
31/05/1981, CAP_220nF,5
01/06/1981, 2N2369A,3
01/06/1981, CAP_20nF,3
01/06/1981, CAP_1100nF,8
02/06/1981, RES_2M4,6
02/06/1981, RES_10M,3
03/06/1981, RES_470R,1
03/06/1981, CAP_1100nF,8
03/06/1981, RES_1K3,4
04/06/1981, RES_47M,2
04/06/1981, RES_1M6,7
04/06/1981, RES_16R,6
04/06/1981, RES_160R,5
04/06/1981, RES_2R7,1
04/06/1981, CAP_1600nF,6
04/06/1981, CAP_22pF,4
05/06/1981, RES_180R,6
05/06/1981, RES_2K7,7
05/06/1981, RES_100R,4
05/06/1981, CAP_11nF,3
05/06/1981, CAP_2700nF,3
07/06/1981, CAP_22pF,8
07/06/1981, CAP_3000nF,8
08/06/1981, RES_3K6,7
08/06/1981, CAP_2400nF,2
08/06/1981, RES_7M5,6
10/06/1981, RES_13R,6
11/06/1981, RES_3R0,8
11/06/1981, CAP_16nF,3
11/06/1981, RES_430K,6
12/06/1981, CAP_300uF,2
14/06/1981, RES_3K3,2
14/06/1981, CAP_22uF,5
14/06/1981, CAP_22pF,8
15/06/1981, RES_130K,5
15/06/1981, CAP_1000pf,2
16/06/1981, RES_91M,6
16/06/1981, RES_91K,7
16/06/1981, RES_12K,8
17/06/1981, RES_620R,2
17/06/1981, CAP_100nF,5
17/06/1981, CAP_13pF,7
17/06/1981, CAP_30pF,8
18/06/1981, RES_68K,4
18/06/1981, BY126,8
18/06/1981, CAP_300nF,4
18/06/1981, CAP_30nF,4
18/06/1981, CAP_22pF,3
19/06/1981, CAP_150uF,6
20/06/1981, CAP_130pF,1
20/06/1981, RES_13M,4
21/06/1981, TIS88A,7
21/06/1981, CAP_200pF,4
22/06/1981, CAP_10nF,2
22/06/1981, CAP_270pF,4
23/06/1981, CAP_100nF,7
24/06/1981, CAP_1500pf,8
24/06/1981, RES_43R,6
25/06/1981, CAP_160nF,4
25/06/1981, CAP_1500nF,4
25/06/1981, CAP_120pF,2
25/06/1981, RES_91R,4
25/06/1981, LF356,7
25/06/1981, RES_120R,2
25/06/1981, RES_160K,4
26/06/1981, TL741,4
26/06/1981, RES_680K,3
26/06/1981, TL741,6
26/06/1981, RES_51R,7
27/06/1981, RES_33R,5
27/06/1981, RES_2M2,3
27/06/1981, RES_8K2,5
27/06/1981, RES_27M,8
28/06/1981, RES_180R,4
28/06/1981, CAP_180pF,7
28/06/1981, RES_2K0,7
28/06/1981, CAP_10pF,7
28/06/1981, RES_39K,5
29/06/1981, RES_820K,8
29/06/1981, CAP_20pF,6
30/06/1981, CAP_160nF,1
01/07/1981, CAP_27uF,2
01/07/1981, NE555,2
02/07/1981, CAP_2000pf,7
02/07/1981, CAP_15nF,2
03/07/1981, OC44,5
03/07/1981, CAP_12nF,2
03/07/1981, RES_30R,6
04/07/1981, CAP_100uF,1
04/07/1981, RES_3R9,4
04/07/1981, CAP_100nF,6
04/07/1981, RES_2R0,2
05/07/1981, RES_68K,2
06/07/1981, RES_27K,8
07/07/1981, CAP_2700nF,1
07/07/1981, RES_750R,8
07/07/1981, RES_47M,4
08/07/1981, RES_18M,7
08/07/1981, RES_5R1,1
08/07/1981, RES_6R2,2
08/07/1981, RES_10R,5
10/07/1981, RES_120K,8
11/07/1981, CAP_300nF,6
12/07/1981, RES_56M,1
12/07/1981, CAP_13pF,4
12/07/1981, RES_43M,5
12/07/1981, RES_2K0,6
12/07/1981, RES_82R,1
13/07/1981, CAP_10nF,8
13/07/1981, CAP_15nF,5
14/07/1981, RES_130K,8
14/07/1981, CAP_18pF,8
14/07/1981, RES_1K6,3
14/07/1981, RES_27R,6
15/07/1981, CAP_1000nF,4
16/07/1981, RES_43M,8
16/07/1981, CAP_1800nF,3
16/07/1981, CAP_200pF,7
16/07/1981, CAP_22uF,4
16/07/1981, RES_330K,4
17/07/1981, RES_16M,6
17/07/1981, RES_330K,6
17/07/1981, RES_4M7,1
17/07/1981, BC108,3
18/07/1981, CAP_160pF,3
19/07/1981, RES_12M,3
19/07/1981, RES_1R5,3
19/07/1981, CAP_200pF,7
20/07/1981, CAP_150uF,6
21/07/1981, RES_6R8,6
21/07/1981, RES_43M,5
21/07/1981, CAP_27pF,6
21/07/1981, CAP_1000pf,3
22/07/1981, RES_5R6,7
22/07/1981, CAP_220uF,5
23/07/1981, RES_2M4,8
23/07/1981, CAP_2700pf,7
23/07/1981, RES_3R6,1
24/07/1981, CAP_2700pf,6
24/07/1981, CAP_27nF,1
24/07/1981, RES_2R2,3
25/07/1981, RES_22R,2
25/07/1981, CAP_12uF,7
25/07/1981, RES_56K,3
25/07/1981, RES_2R7,5
25/07/1981, RES_47K,8
25/07/1981, RES_91M,4
26/07/1981, RES_6M8,1
26/07/1981, CAP_110nF,6
26/07/1981, CAP_150uF,3
26/07/1981, CAP_180pF,5
26/07/1981, CAP_300nF,8
27/07/1981, RES_82R,3
27/07/1981, RES_240R,4
27/07/1981, RES_110K,1
27/07/1981, RES_390R,5
29/07/1981, TIS88A,3
29/07/1981, RES_22M,8
29/07/1981, TL741,8
29/07/1981, RES_18R,3
29/07/1981, CAP_120uF,3
30/07/1981, RES_1K6,4
30/07/1981, RES_22M,2
31/07/1981, RES_43R,7
31/07/1981, RES_10R,7
31/07/1981, CAP_110pF,7
01/08/1981, RES_20M,2
01/08/1981, Z80A,7
02/08/1981, CAP_1300nF,2
02/08/1981, CAP_20pF,8
02/08/1981, CAP_11pF,7
04/08/1981, CAP_16nF,8
04/08/1981, RES_22M,1
04/08/1981, CAP_110nF,7
04/08/1981, RES_680R,7
04/08/1981, RES_470R,6
05/08/1981, CAP_2700nF,7
05/08/1981, RES_360K,3
05/08/1981, RES_11K,1
06/08/1981, RES_39M,8
07/08/1981, RES_12R,7
07/08/1981, CAP_130pF,7
07/08/1981, RES_820R,7
07/08/1981, CAP_16pF,7
08/08/1981, RES_300R,8
08/08/1981, RES_27K,7
08/08/1981, RES_5M1,7
08/08/1981, CAP_30nF,3
08/08/1981, RES_39K,2
09/08/1981, CAP_1200nF,7
09/08/1981, RES_20R,2
09/08/1981, RES_27K,6
10/08/1981, RES_24M,7
10/08/1981, CAP_11pF,7
10/08/1981, CAP_24nF,3
10/08/1981, RES_11M,7
10/08/1981, CAP_1600pf,1
11/08/1981, RES_1M6,7
11/08/1981, RES_15R,6
12/08/1981, RES_1K2,8
13/08/1981, RES_82M,6
14/08/1981, RES_6M8,4
14/08/1981, CAP_24pF,4
14/08/1981, RES_47R,5
15/08/1981, RES_91R,4
16/08/1981, RES_1R0,8
16/08/1981, CAP_110pF,6
16/08/1981, BY126,2
17/08/1981, BC107,7
18/08/1981, RES_100R,7
18/08/1981, CAP_100nF,6
18/08/1981, RES_2M4,3
18/08/1981, CAP_30nF,6
19/08/1981, RES_3M3,3
19/08/1981, RES_5M6,4
20/08/1981, RES_300K,7
20/08/1981, RES_68R,8
21/08/1981, RES_43M,7
23/08/1981, CAP_240pF,1
23/08/1981, RES_9R1,7
23/08/1981, RES_56K,8
24/08/1981, CAP_180nF,8
24/08/1981, RES_330K,1
24/08/1981, RES_47K,3
24/08/1981, RES_33K,3
24/08/1981, CAP_120pF,6
25/08/1981, CAP_120uF,5
25/08/1981, CAP_16pF,2
25/08/1981, CAP_27nF,7
26/08/1981, RES_36K,4
26/08/1981, CAP_18uF,6
27/08/1981, RES_3K9,5
27/08/1981, RES_160R,5
27/08/1981, RES_15M,2
28/08/1981, RES_5M6,5
28/08/1981, RES_51M,2
28/08/1981, RES_30R,6
28/08/1981, 1N4148,1
29/08/1981, RES_4K7,8
30/08/1981, RES_82R,3
30/08/1981, CAP_1100nF,6
30/08/1981, TL741,1
31/08/1981, CAP_16pF,8
31/08/1981, RES_91M,7
31/08/1981, CAP_220pF,3
01/09/1981, CAP_300pF,1
01/09/1981, BY127,3
02/09/1981, RES_200R,4
02/09/1981, RES_16K,7
02/09/1981, RES_6M8,2
02/09/1981, CAP_1600pf,3
02/09/1981, CAP_2000pf,4
04/09/1981, RES_11R,8
04/09/1981, RES_6K8,4
04/09/1981, RES_51R,6
04/09/1981, RES_300K,3
05/09/1981, RES_680R,3
05/09/1981, RES_47K,7
05/09/1981, RES_56K,8
05/09/1981, RES_300K,4
06/09/1981, CAP_1300nF,1
07/09/1981, CAP_300uF,6
07/09/1981, RES_47R,8
07/09/1981, CAP_160pF,6
08/09/1981, RES_1K5,1
08/09/1981, RES_2M7,3
08/09/1981, CAP_12nF,1
09/09/1981, RES_470K,1
09/09/1981, RES_150R,5
10/09/1981, RES_680R,8
11/09/1981, RES_12K,8
11/09/1981, CAP_2400pf,2
11/09/1981, CAP_130nF,4
11/09/1981, CAP_1200pf,8
11/09/1981, RES_47R,6
11/09/1981, CAP_27uF,4
11/09/1981, RES_2R2,6
11/09/1981, RES_13M,3
11/09/1981, RES_1R8,3
12/09/1981, RES_30R,2
12/09/1981, CAP_1500nF,6
12/09/1981, RES_4R3,6
13/09/1981, RES_16R,5
13/09/1981, RES_4R3,1
13/09/1981, RES_820K,2
14/09/1981, RES_27R,1
14/09/1981, RES_1R1,2
15/09/1981, CAP_15uF,2
15/09/1981, RES_3M3,1
15/09/1981, RES_4M7,3
15/09/1981, RES_3R6,5
15/09/1981, RES_9M1,2
15/09/1981, RES_130K,4
16/09/1981, CAP_15uF,3
17/09/1981, RES_91M,3
17/09/1981, RES_910R,7
17/09/1981, CAP_13nF,2
19/09/1981, BY127,3
19/09/1981, CAP_180nF,4
19/09/1981, RES_43R,7
19/09/1981, RES_2K7,8
19/09/1981, RES_1K5,2
20/09/1981, CAP_100uF,4
20/09/1981, TIS88A,8
21/09/1981, CAP_100pF,7
21/09/1981, CAP_24uF,5
21/09/1981, RES_68M,3
22/09/1981, OC44,5
22/09/1981, RES_3R6,4
22/09/1981, RES_4M3,2
22/09/1981, RES_110K,4
23/09/1981, RES_180K,5
23/09/1981, CAP_1500pf,5
24/09/1981, RES_30M,1
26/09/1981, RES_330R,2
26/09/1981, RES_9K1,5
26/09/1981, RES_6R8,7
26/09/1981, RES_24M,7
27/09/1981, RES_330R,6
28/09/1981, RES_18R,3
28/09/1981, RES_91M,1
29/09/1981, RES_6M2,6
29/09/1981, RES_120R,2
29/09/1981, RES_680K,4
30/09/1981, RES_150K,1
30/09/1981, CAP_220uF,6
30/09/1981, RES_1M8,4
30/09/1981, RES_150R,6
01/10/1981, CAP_300uF,8
01/10/1981, CAP_1600pf,7
01/10/1981, CAP_12pF,1
01/10/1981, RES_39K,8
05/10/1981, RES_6R2,4
05/10/1981, RES_2M4,6
06/10/1981, RES_6M2,4
06/10/1981, RES_430K,1
07/10/1981, RES_1R0,2
08/10/1981, RES_1K1,2
08/10/1981, CAP_130nF,3
09/10/1981, CAP_1100pf,3
10/10/1981, RES_430R,5
11/10/1981, RES_100K,3
12/10/1981, RES_1K6,5
12/10/1981, CAP_18pF,3
12/10/1981, RES_430K,7
14/10/1981, NE555,7
15/10/1981, RES_1K2,4
15/10/1981, RES_3M0,2
16/10/1981, RES_1M5,6
16/10/1981, RES_24K,4
16/10/1981, RES_27K,5
17/10/1981, RES_1M8,5
17/10/1981, RES_6K2,2
18/10/1981, RES_130R,7
18/10/1981, CAP_270uF,6
19/10/1981, RES_1M2,4
20/10/1981, RES_680K,4
20/10/1981, RES_10R,7
21/10/1981, RES_12K,8
22/10/1981, CAP_150pF,2
22/10/1981, RES_1M2,2
22/10/1981, RES_160R,7
23/10/1981, RES_22K,5
24/10/1981, RES_2R2,5
24/10/1981, CAP_1000nF,4
24/10/1981, CAP_1300pf,2
24/10/1981, CAP_150nF,1
24/10/1981, RES_6M2,5
25/10/1981, RES_7R5,6
25/10/1981, CAP_27uF,6
25/10/1981, RES_820K,3
26/10/1981, RES_51M,7
26/10/1981, RES_15R,6
26/10/1981, RES_15R,1
26/10/1981, CAP_200pF,8
27/10/1981, RES_130K,3
28/10/1981, RES_1M0,4
30/10/1981, RES_2K7,3
30/10/1981, RES_3M6,6
30/10/1981, RES_1M1,8
30/10/1981, RES_62K,4
31/10/1981, RES_1M6,4
31/10/1981, RES_47M,3
01/11/1981, RES_390K,4
01/11/1981, RES_1K5,2
02/11/1981, RES_68M,6
02/11/1981, RES_3M9,5
03/11/1981, RES_1M3,6
03/11/1981, RES_43R,2
03/11/1981, CAP_12pF,7
03/11/1981, RES_51R,2
04/11/1981, RES_2M7,6
05/11/1981, RES_220R,3
05/11/1981, OC44,6
05/11/1981, CAP_240uF,8
05/11/1981, RES_120R,4
06/11/1981, RES_3K3,8
06/11/1981, CAP_13nF,2
06/11/1981, CAP_11nF,7
07/11/1981, RES_24M,2
07/11/1981, RES_3K6,6
07/11/1981, RES_180R,5
08/11/1981, RES_39K,8
08/11/1981, RES_820R,1
09/11/1981, RES_11R,5
09/11/1981, RES_13K,4
09/11/1981, AC125,1
10/11/1981, CAP_2000pf,6
10/11/1981, RES_3R0,4
10/11/1981, RES_2R0,3
10/11/1981, RES_1R2,3
11/11/1981, RES_1M6,8
11/11/1981, RES_100R,1
13/11/1981, CAP_22uF,6
13/11/1981, RES_1M5,8
13/11/1981, RES_1M5,3
13/11/1981, RES_13R,6
13/11/1981, CAP_16pF,4
15/11/1981, CAP_24nF,2
16/11/1981, RES_62K,1
16/11/1981, RES_100K,5
16/11/1981, RES_620R,8
16/11/1981, CAP_13uF,1
16/11/1981, RES_2R0,2
17/11/1981, CAP_1200pf,1
17/11/1981, BC108,7
17/11/1981, RES_470K,6
17/11/1981, RES_1R1,6
17/11/1981, CAP_100nF,8
17/11/1981, 2N2369A,4
17/11/1981, CAP_22nF,7
18/11/1981, RES_240K,6
18/11/1981, RES_22K,8
18/11/1981, RES_300K,5
19/11/1981, CAP_13pF,4
19/11/1981, 2N2369A,2
19/11/1981, CAP_1000pf,3
19/11/1981, RES_470R,8
19/11/1981, RES_43K,4
19/11/1981, CAP_18nF,2
20/11/1981, RES_1M2,4
20/11/1981, RES_100K,1
20/11/1981, CAP_180nF,4
21/11/1981, RES_13K,1
21/11/1981, CAP_120pF,7
21/11/1981, RES_4R3,8
21/11/1981, RES_43R,3
21/11/1981, CAP_100uF,4
22/11/1981, RES_16M,7
22/11/1981, RES_91R,1
22/11/1981, 1N4001,2
22/11/1981, CAP_1600nF,7
22/11/1981, CAP_2000pf,4
23/11/1981, CAP_300nF,2
24/11/1981, RES_3R9,2
24/11/1981, RES_3K9,3
24/11/1981, RES_91M,1
24/11/1981, CAP_11nF,4
25/11/1981, RES_75K,1
28/11/1981, RES_3R3,8
29/11/1981, RES_82M,2
29/11/1981, RES_3K3,4
29/11/1981, RES_3R0,2
30/11/1981, RES_20M,2
30/11/1981, CAP_22nF,4
30/11/1981, CAP_2200nF,4
30/11/1981, BY126,3
30/11/1981, CAP_3000pf,5
01/12/1981, CAP_220pF,1
02/12/1981, CAP_10uF,4
04/12/1981, CAP_15nF,5
04/12/1981, RES_12R,5
04/12/1981, CAP_27nF,2
05/12/1981, RES_47K,8
05/12/1981, CAP_15nF,1
06/12/1981, RES_56R,6
06/12/1981, CAP_24pF,6
07/12/1981, CAP_180pF,1
07/12/1981, RES_30K,7
08/12/1981, CAP_110pF,7
09/12/1981, RES_39R,5
09/12/1981, RES_3K6,1
09/12/1981, CAP_11pF,3
09/12/1981, RES_4M7,4
09/12/1981, CAP_1500nF,2
09/12/1981, RES_1K1,3
09/12/1981, RES_8R2,1
10/12/1981, RES_1R6,3
10/12/1981, RES_22K,4
10/12/1981, RES_9M1,4
10/12/1981, RES_620K,1
11/12/1981, RES_6M2,8
11/12/1981, CAP_120uF,1
12/12/1981, CAP_270pF,5
12/12/1981, RES_9K1,8
13/12/1981, RES_2R2,3
13/12/1981, RES_27R,1
13/12/1981, CAP_2400nF,3
14/12/1981, RES_6K8,6
15/12/1981, RES_6K2,1
15/12/1981, RES_22R,1
15/12/1981, RES_5K1,3
15/12/1981, RES_3K6,8
15/12/1981, RES_560R,4
16/12/1981, RES_1M0,4
16/12/1981, RES_36K,1
16/12/1981, CAP_300pF,5
17/12/1981, RES_3M3,8
17/12/1981, CAP_1800pf,4
17/12/1981, CAP_120uF,8
17/12/1981, CAP_1600pf,8
17/12/1981, RES_91R,1
18/12/1981, RES_820K,4
18/12/1981, CAP_180nF,7
18/12/1981, RES_820K,3
18/12/1981, BC107,5
19/12/1981, RES_36M,8
20/12/1981, CAP_13pF,2
