18/1/1981,RES_130K,5
18/1/1981,RES_1K1,2
18/1/1981,CAP_3000pf,8
19/1/1981,CAP_24uF,4
19/1/1981,CAP_24uF,6
19/1/1981,RES_3M9,5
19/1/1981,RES_430R,2
19/1/1981,RES_240K,7
20/1/1981,RES_180K,1
20/1/1981,RES_240K,4
20/1/1981,RES_68R,5
21/1/1981,RES_1K0,2
21/1/1981,CAP_10pF,7
21/1/1981,RES_27R,3
22/1/1981,RES_22M,2
22/1/1981,RES_2R0,7
23/1/1981,RES_100R,4
24/1/1981,RES_5M1,2
24/1/1981,CAP_24pF,8
24/1/1981,CAP_18nF,4
25/1/1981,RES_33R,3
25/1/1981,CAP_1800nF,6
25/1/1981,RES_200K,1
25/1/1981,CAP_300nF,7
25/1/1981,RES_43M,5
26/1/1981,RES_7M5,5
27/1/1981,RES_5M1,2
27/1/1981,RES_10M,5
27/1/1981,RES_5R6,7
28/1/1981,RES_2R0,2
28/1/1981,RES_12R,7
29/1/1981,RES_910R,2
29/1/1981,RES_130R,5
30/1/1981,RES_300K,8
30/1/1981,RES_1M1,2
30/1/1981,RES_6K2,2
31/1/1981,CAP_12uF,8
1/2/1981,RES_510K,6
1/2/1981,CAP_160nF,7
2/2/1981,RES_1K1,5
3/2/1981,CAP_180pF,6
3/2/1981,RES_470K,1
3/2/1981,RES_51M,3
4/2/1981,CAP_270uF,6
4/2/1981,1N4148,8
4/2/1981,RES_62M,4
6/2/1981,RES_7M5,4
6/2/1981,CAP_24nF,5
6/2/1981,RES_10M,2
6/2/1981,1N4148,4
7/2/1981,RES_36K,2
8/2/1981,RES_330K,3
8/2/1981,CAP_220uF,4
9/2/1981,CAP_110pF,6
9/2/1981,RES_620K,4
9/2/1981,CAP_16pF,1
10/2/1981,RES_51K,7
10/2/1981,RES_2K0,4
10/2/1981,BC108,1
11/2/1981,RES_11R,6
11/2/1981,CAP_2000nF,5
11/2/1981,BY127,7
12/2/1981,RES_240R,1
12/2/1981,RES_33K,6
13/2/1981,RES_910R,4
13/2/1981,RES_150R,6
13/2/1981,RES_10R,3
14/2/1981,CAP_1800pf,3
14/2/1981,RES_51K,6
15/2/1981,CAP_2400pf,4
15/2/1981,CAP_22pF,3
15/2/1981,RES_11M,7
16/2/1981,RES_1K3,4
16/2/1981,CAP_130nF,6
17/2/1981,CAP_1000pf,3
18/2/1981,CAP_22pF,5
18/2/1981,RES_2M0,4
18/2/1981,RES_6R2,4
19/2/1981,CAP_20nF,6
20/2/1981,RES_300K,5
20/2/1981,CAP_180nF,2
20/2/1981,CAP_12uF,2
20/2/1981,CAP_100nF,6
21/2/1981,CAP_3000pf,6
22/2/1981,CAP_220uF,6
22/2/1981,RES_7M5,1
22/2/1981,CAP_240pF,1
22/2/1981,2N2369A,1
22/2/1981,RES_9M1,4
23/2/1981,RES_160R,6
23/2/1981,RES_560K,6
23/2/1981,RES_62R,3
24/2/1981,RES_1M3,1
24/2/1981,RES_620K,1
24/2/1981,RES_18R,7
25/2/1981,CAP_24uF,8
25/2/1981,RES_82K,4
26/2/1981,RES_5K6,6
26/2/1981,1N4004,7
26/2/1981,CAP_2400pf,7
26/2/1981,RES_160R,7
26/2/1981,RES_12K,5
26/2/1981,RES_1K3,2
27/2/1981,RES_180R,1
27/2/1981,RES_560R,2
28/2/1981,RES_47K,8
28/2/1981,CAP_22uF,3
28/2/1981,RES_7M5,1
28/2/1981,RES_430R,3
1/3/1981,CAP_1200pf,2
1/3/1981,RES_2K4,6
1/3/1981,RES_7R5,6
2/3/1981,RES_11K,6
2/3/1981,RES_20M,6
3/3/1981,RES_56M,3
3/3/1981,RES_91R,3
3/3/1981,RES_750K,1
4/3/1981,RES_470K,1
4/3/1981,TIS88A,7
5/3/1981,RES_100K,5
5/3/1981,RES_200K,5
5/3/1981,RES_7M5,4
6/3/1981,RES_9K1,7
7/3/1981,RES_1R8,5
7/3/1981,CAP_270nF,2
7/3/1981,RES_24R,8
7/3/1981,RES_62R,1
7/3/1981,CAP_180nF,7
8/3/1981,RES_2M4,7
8/3/1981,RES_3K9,6
9/3/1981,RES_1K3,3
9/3/1981,RES_360K,5
9/3/1981,RES_24M,1
9/3/1981,CAP_22uF,6
9/3/1981,RES_16M,3
11/3/1981,RES_16K,7
11/3/1981,RES_1M1,1
11/3/1981,RES_20M,3
11/3/1981,RES_160R,6
13/3/1981,CAP_10pF,6
13/3/1981,RES_68K,3
13/3/1981,CAP_160nF,5
13/3/1981,RES_4R3,2
13/3/1981,CAP_1500pf,5
14/3/1981,RES_75R,8
14/3/1981,CAP_2200nF,6
15/3/1981,CAP_110pF,8
15/3/1981,RES_15M,2
15/3/1981,RES_62K,7
16/3/1981,RES_6R8,3
16/3/1981,CAP_240pF,8
17/3/1981,CAP_11uF,4
17/3/1981,RES_1R5,6
17/3/1981,1N4004,3
17/3/1981,CAP_15uF,2
17/3/1981,CAP_240nF,1
17/3/1981,CAP_2400nF,3
17/3/1981,RES_1R5,3
18/3/1981,RES_560K,8
18/3/1981,CAP_270pF,6
20/3/1981,RES_5M6,2
21/3/1981,CAP_15uF,5
21/3/1981,RES_33K,2
21/3/1981,RES_27M,3
23/3/1981,RES_330K,6
24/3/1981,RES_91K,1
24/3/1981,RES_3K9,6
25/3/1981,RES_5M1,4
26/3/1981,RES_33K,4
26/3/1981,RES_9M1,4
26/3/1981,RES_51K,7
26/3/1981,CAP_200nF,7
27/3/1981,RES_3R3,4
27/3/1981,CAP_12pF,8
27/3/1981,RES_10M,8
28/3/1981,CAP_3000nF,8
28/3/1981,CAP_300nF,2
29/3/1981,RES_1R2,6
30/3/1981,CAP_18pF,4
30/3/1981,RES_120K,8
31/3/1981,RES_68M,2
31/3/1981,RES_68K,2
31/3/1981,RES_5R6,6
1/4/1981,CAP_240nF,4
1/4/1981,RES_82M,3
1/4/1981,RES_2M4,4
1/4/1981,CAP_220uF,7
1/4/1981,RES_16K,1
2/4/1981,CAP_18uF,2
2/4/1981,RES_39K,8
2/4/1981,CAP_270pF,7
2/4/1981,RES_5M1,1
2/4/1981,RES_1K2,3
3/4/1981,RES_75K,5
4/4/1981,CAP_16pF,6
4/4/1981,RES_110K,4
5/4/1981,RES_68K,3
7/4/1981,RES_82R,6
8/4/1981,CAP_130nF,4
8/4/1981,RES_8K2,3
9/4/1981,CAP_160pF,3
9/4/1981,CAP_11pF,6
9/4/1981,RES_1R3,8
10/4/1981,RES_27R,2
10/4/1981,RES_20M,8
11/4/1981,RES_36M,7
11/4/1981,RES_240K,6
12/4/1981,RES_12K,1
12/4/1981,RES_200R,7
12/4/1981,RES_12K,6
12/4/1981,RES_2K7,8
12/4/1981,RES_2K2,5
13/4/1981,RES_1R3,8
13/4/1981,CAP_130uF,3
13/4/1981,RES_82K,4
13/4/1981,RES_220R,3
13/4/1981,CAP_110nF,4
14/4/1981,BC107,1
14/4/1981,RES_220K,8
14/4/1981,CAP_13uF,4
15/4/1981,RES_6K8,2
15/4/1981,CAP_2000pf,7
15/4/1981,2N2369A,5
15/4/1981,CAP_110nF,6
16/4/1981,RES_2K7,3
16/4/1981,CAP_240pF,8
18/4/1981,CAP_160uF,8
19/4/1981,2N2369A,7
19/4/1981,CAP_100pF,1
20/4/1981,RES_1M2,2
21/4/1981,RES_36M,3
21/4/1981,CAP_1600nF,4
22/4/1981,RES_130R,1
22/4/1981,CAP_150uF,6
22/4/1981,RES_62M,5
23/4/1981,RES_2M7,7
23/4/1981,RES_1M1,2
23/4/1981,RES_39R,3
23/4/1981,RES_16R,7
24/4/1981,CAP_22pF,3
25/4/1981,CAP_2400nF,8
25/4/1981,RES_36K,1
25/4/1981,RES_1R5,2
26/4/1981,CAP_20nF,8
27/4/1981,RES_2R7,6
28/4/1981,RES_7R5,1
29/4/1981,RES_3K6,8
29/4/1981,RES_13M,2
29/4/1981,RES_1K3,2
30/4/1981,RES_680R,6
30/4/1981,CAP_200nF,1
30/4/1981,RES_2M7,7
1/5/1981,CAP_180uF,6
1/5/1981,RES_180K,3
3/5/1981,RES_160R,1
3/5/1981,RES_2M0,6
4/5/1981,RES_1R6,4
4/5/1981,1N4148,5
5/5/1981,RES_1K5,4
5/5/1981,RES_220R,6
6/5/1981,CAP_110uF,2
6/5/1981,RES_2K0,5
6/5/1981,RES_16R,8
6/5/1981,RES_2M0,4
6/5/1981,RES_330R,2
7/5/1981,CAP_1300pf,2
7/5/1981,CAP_200uF,5
8/5/1981,RES_4R3,5
8/5/1981,RES_360R,3
9/5/1981,RES_820K,4
9/5/1981,RES_1M0,6
10/5/1981,RES_160K,8
10/5/1981,CAP_300nF,8
10/5/1981,RES_22R,5
10/5/1981,RES_2R7,1
11/5/1981,RES_560R,8
11/5/1981,RES_3K3,8
12/5/1981,RES_82R,8
12/5/1981,CAP_12uF,6
13/5/1981,RES_91M,7
13/5/1981,RES_30K,4
13/5/1981,1N4148,7
13/5/1981,RES_5R1,4
14/5/1981,CAP_240pF,2
14/5/1981,CAP_240nF,8
14/5/1981,CAP_1200pf,7
14/5/1981,CAP_200pF,4
16/5/1981,CAP_130uF,4
16/5/1981,CAP_130nF,7
17/5/1981,CAP_130nF,8
17/5/1981,CAP_1600nF,5
18/5/1981,RES_510R,1
18/5/1981,CAP_130pF,8
19/5/1981,BC107,1
20/5/1981,RES_6R8,3
20/5/1981,RES_4M3,2
20/5/1981,RES_160R,6
21/5/1981,CAP_240nF,3
21/5/1981,RES_4K3,1
21/5/1981,RES_91K,6
22/5/1981,RES_5R6,6
22/5/1981,RES_1M1,5
23/5/1981,RES_16R,4
23/5/1981,CAP_120nF,8
23/5/1981,CAP_180uF,2
23/5/1981,RES_240R,7
24/5/1981,RES_300R,6
25/5/1981,RES_470K,8
25/5/1981,RES_56M,6
25/5/1981,CAP_15uF,4
25/5/1981,CAP_27pF,3
26/5/1981,RES_5M6,5
27/5/1981,RES_10R,3
27/5/1981,RES_120R,3
28/5/1981,RES_330K,1
28/5/1981,CAP_200pF,7
28/5/1981,RES_30M,4
28/5/1981,RES_820K,4
28/5/1981,CAP_20nF,6
29/5/1981,RES_240R,5
30/5/1981,CAP_2400nF,7
30/5/1981,CAP_220uF,5
31/5/1981,CAP_220nF,5
1/6/1981,2N2369A,3
1/6/1981,CAP_20nF,3
1/6/1981,CAP_1100nF,8
2/6/1981,RES_2M4,6
2/6/1981,RES_10M,3
3/6/1981,RES_470R,1
3/6/1981,CAP_1100nF,8
3/6/1981,RES_1K3,4
4/6/1981,RES_47M,2
4/6/1981,RES_1M6,7
4/6/1981,RES_16R,6
4/6/1981,RES_160R,5
4/6/1981,RES_2R7,1
4/6/1981,CAP_1600nF,6
4/6/1981,CAP_22pF,4
5/6/1981,RES_180R,6
5/6/1981,RES_2K7,7
5/6/1981,RES_100R,4
5/6/1981,CAP_11nF,3
5/6/1981,CAP_2700nF,3
7/6/1981,CAP_22pF,8
7/6/1981,CAP_3000nF,8
8/6/1981,RES_3K6,7
8/6/1981,CAP_2400nF,2
8/6/1981,RES_7M5,6
10/6/1981,RES_13R,6
11/6/1981,RES_3R0,8
11/6/1981,CAP_16nF,3
11/6/1981,RES_430K,6
12/6/1981,CAP_300uF,2
14/6/1981,RES_3K3,2
14/6/1981,CAP_22uF,5
14/6/1981,CAP_22pF,8
15/6/1981,RES_130K,5
15/6/1981,CAP_1000pf,2
16/6/1981,RES_91M,6
16/6/1981,RES_91K,7
16/6/1981,RES_12K,8
17/6/1981,RES_620R,2
17/6/1981,CAP_100nF,5
17/6/1981,CAP_13pF,7
17/6/1981,CAP_30pF,8
18/6/1981,RES_68K,4
18/6/1981,BY126,8
18/6/1981,CAP_300nF,4
18/6/1981,CAP_30nF,4
18/6/1981,CAP_22pF,3
19/6/1981,CAP_150uF,6
20/6/1981,CAP_130pF,1
20/6/1981,RES_13M,4
21/6/1981,TIS88A,7
21/6/1981,CAP_200pF,4
22/6/1981,CAP_10nF,2
22/6/1981,CAP_270pF,4
23/6/1981,CAP_100nF,7
24/6/1981,CAP_1500pf,8
24/6/1981,RES_43R,6
25/6/1981,CAP_160nF,4
25/6/1981,CAP_1500nF,4
25/6/1981,CAP_120pF,2
25/6/1981,RES_91R,4
25/6/1981,RES_120R,2
25/6/1981,RES_160K,4
26/6/1981,TL741,4
26/6/1981,RES_680K,3
26/6/1981,RES_51R,7
27/6/1981,RES_33R,5
27/6/1981,RES_2M2,3
27/6/1981,RES_8K2,5
27/6/1981,RES_27M,8
28/6/1981,RES_180R,4
28/6/1981,CAP_180pF,7
28/6/1981,RES_2K0,7
28/6/1981,CAP_10pF,7
28/6/1981,RES_39K,5
29/6/1981,RES_820K,8
29/6/1981,CAP_20pF,6
30/6/1981,CAP_160nF,1
1/7/1981,CAP_27uF,2
2/7/1981,CAP_2000pf,7
2/7/1981,CAP_15nF,2
3/7/1981,OC44,5
3/7/1981,RES_30R,6
4/7/1981,CAP_100uF,1
4/7/1981,RES_3R9,4
4/7/1981,CAP_100nF,6
4/7/1981,RES_2R0,2
5/7/1981,RES_68K,2
6/7/1981,RES_27K,8
7/7/1981,CAP_2700nF,1
7/7/1981,RES_750R,8
7/7/1981,RES_47M,4
8/7/1981,RES_18M,7
8/7/1981,RES_5R1,1
8/7/1981,RES_6R2,2
8/7/1981,RES_10R,5
10/7/1981,RES_120K,8
11/7/1981,CAP_300nF,6
12/7/1981,RES_56M,1
12/7/1981,CAP_13pF,4
12/7/1981,RES_43M,5
12/7/1981,RES_2K0,6
12/7/1981,RES_82R,1
13/7/1981,CAP_10nF,8
13/7/1981,CAP_15nF,5
14/7/1981,RES_130K,8
14/7/1981,CAP_18pF,8
14/7/1981,RES_1K6,3
14/7/1981,RES_27R,6
15/7/1981,CAP_1000nF,4
16/7/1981,RES_43M,8
16/7/1981,CAP_1800nF,3
16/7/1981,CAP_200pF,7
16/7/1981,CAP_22uF,4
16/7/1981,RES_330K,4
17/7/1981,RES_16M,6
17/7/1981,RES_330K,6
17/7/1981,RES_4M7,1
18/7/1981,CAP_160pF,3
19/7/1981,RES_12M,3
19/7/1981,RES_1R5,3
19/7/1981,CAP_200pF,7
20/7/1981,CAP_150uF,6
21/7/1981,RES_6R8,6
21/7/1981,RES_43M,5
21/7/1981,CAP_27pF,6
21/7/1981,CAP_1000pf,3
22/7/1981,RES_5R6,7
22/7/1981,CAP_220uF,5
23/7/1981,RES_2M4,8
23/7/1981,CAP_2700pf,7
23/7/1981,RES_3R6,1
24/7/1981,CAP_2700pf,6
24/7/1981,CAP_27nF,1
24/7/1981,RES_2R2,3
25/7/1981,RES_22R,2
25/7/1981,CAP_12uF,7
25/7/1981,RES_56K,3
25/7/1981,RES_2R7,5
25/7/1981,RES_47K,8
25/7/1981,RES_91M,4
26/7/1981,RES_6M8,1
26/7/1981,CAP_110nF,6
26/7/1981,CAP_150uF,3
26/7/1981,CAP_180pF,5
26/7/1981,CAP_300nF,8
27/7/1981,RES_82R,3
27/7/1981,RES_240R,4
27/7/1981,RES_110K,1
27/7/1981,RES_390R,5
29/7/1981,TIS88A,3
29/7/1981,RES_22M,8
29/7/1981,RES_18R,3
29/7/1981,CAP_120uF,3
30/7/1981,RES_1K6,4
30/7/1981,RES_22M,2
31/7/1981,RES_43R,7
31/7/1981,RES_10R,7
31/7/1981,CAP_110pF,7
1/8/1981,RES_20M,2
2/8/1981,CAP_1300nF,2
2/8/1981,CAP_20pF,8
2/8/1981,CAP_11pF,7
4/8/1981,CAP_16nF,8
4/8/1981,RES_22M,1
4/8/1981,CAP_110nF,7
4/8/1981,RES_680R,7
4/8/1981,RES_470R,6
5/8/1981,CAP_2700nF,7
5/8/1981,RES_360K,3
5/8/1981,RES_11K,1
6/8/1981,RES_39M,8
7/8/1981,RES_12R,7
7/8/1981,CAP_130pF,7
7/8/1981,RES_820R,7
7/8/1981,CAP_16pF,7
8/8/1981,RES_300R,8
8/8/1981,RES_27K,7
8/8/1981,RES_5M1,7
8/8/1981,CAP_30nF,3
8/8/1981,RES_39K,2
9/8/1981,CAP_1200nF,7
9/8/1981,RES_20R,2
9/8/1981,RES_27K,6
10/8/1981,RES_24M,7
10/8/1981,CAP_11pF,7
10/8/1981,CAP_24nF,3
10/8/1981,RES_11M,7
10/8/1981,CAP_1600pf,1
11/8/1981,RES_1M6,7
11/8/1981,RES_15R,6
12/8/1981,RES_1K2,8
13/8/1981,RES_82M,6
14/8/1981,RES_6M8,4
14/8/1981,CAP_24pF,4
14/8/1981,RES_47R,5
15/8/1981,RES_91R,4
16/8/1981,RES_1R0,8
16/8/1981,CAP_110pF,6
16/8/1981,BY126,2
18/8/1981,RES_100R,7
18/8/1981,CAP_100nF,6
18/8/1981,RES_2M4,3
18/8/1981,CAP_30nF,6
19/8/1981,RES_3M3,3
19/8/1981,RES_5M6,4
20/8/1981,RES_300K,7
20/8/1981,RES_68R,8
21/8/1981,RES_43M,7
23/8/1981,CAP_240pF,1
23/8/1981,RES_9R1,7
23/8/1981,RES_56K,8
24/8/1981,CAP_180nF,8
24/8/1981,RES_330K,1
24/8/1981,RES_47K,3
24/8/1981,RES_33K,3
24/8/1981,CAP_120pF,6
25/8/1981,CAP_120uF,5
25/8/1981,CAP_16pF,2
25/8/1981,CAP_27nF,7
26/8/1981,RES_36K,4
26/8/1981,CAP_18uF,6
27/8/1981,RES_3K9,5
27/8/1981,RES_160R,5
27/8/1981,RES_15M,2
28/8/1981,RES_5M6,5
28/8/1981,RES_51M,2
28/8/1981,RES_30R,6
28/8/1981,1N4148,1
29/8/1981,RES_4K7,8
30/8/1981,RES_82R,3
30/8/1981,CAP_1100nF,6
31/8/1981,CAP_16pF,8
31/8/1981,RES_91M,7
31/8/1981,CAP_220pF,3
1/9/1981,CAP_300pF,1
1/9/1981,BY127,3
2/9/1981,RES_200R,4
2/9/1981,RES_16K,7
2/9/1981,RES_6M8,2
2/9/1981,CAP_2000pf,4
4/9/1981,RES_11R,8
4/9/1981,RES_6K8,4
4/9/1981,RES_51R,6
4/9/1981,RES_300K,3
5/9/1981,RES_680R,3
5/9/1981,RES_47K,7
5/9/1981,RES_56K,8
5/9/1981,RES_300K,4
6/9/1981,CAP_1300nF,1
7/9/1981,CAP_300uF,6
7/9/1981,RES_47R,8
7/9/1981,CAP_160pF,6
8/9/1981,RES_1K5,1
8/9/1981,RES_2M7,3
8/9/1981,CAP_12nF,1
9/9/1981,RES_470K,1
9/9/1981,RES_150R,5
10/9/1981,RES_680R,8
11/9/1981,RES_12K,8
11/9/1981,CAP_2400pf,2
11/9/1981,CAP_130nF,4
11/9/1981,CAP_1200pf,8
11/9/1981,RES_47R,6
11/9/1981,RES_2R2,6
11/9/1981,RES_13M,3
11/9/1981,RES_1R8,3
12/9/1981,RES_30R,2
12/9/1981,CAP_1500nF,6
12/9/1981,RES_4R3,6
13/9/1981,RES_16R,5
13/9/1981,RES_4R3,1
13/9/1981,RES_820K,2
14/9/1981,RES_27R,1
14/9/1981,RES_1R1,2
15/9/1981,CAP_15uF,2
15/9/1981,RES_3M3,1
15/9/1981,RES_4M7,3
15/9/1981,RES_3R6,5
15/9/1981,RES_9M1,2
15/9/1981,RES_130K,4
16/9/1981,CAP_15uF,3
17/9/1981,RES_91M,3
17/9/1981,RES_910R,7
17/9/1981,CAP_13nF,2
19/9/1981,BY127,3
19/9/1981,CAP_180nF,4
19/9/1981,RES_43R,7
19/9/1981,RES_2K7,8
19/9/1981,RES_1K5,2
20/9/1981,CAP_100uF,4
20/9/1981,TIS88A,8
21/9/1981,CAP_100pF,7
21/9/1981,CAP_24uF,5
21/9/1981,RES_68M,3
22/9/1981,OC44,5
22/9/1981,RES_3R6,4
22/9/1981,RES_4M3,2
22/9/1981,RES_110K,4
23/9/1981,RES_180K,5
23/9/1981,CAP_1500pf,5
24/9/1981,RES_30M,1
26/9/1981,RES_330R,2
26/9/1981,RES_9K1,5
26/9/1981,RES_6R8,7
26/9/1981,RES_24M,7
27/9/1981,RES_330R,6
28/9/1981,RES_18R,3
28/9/1981,RES_91M,1
29/9/1981,RES_6M2,6
29/9/1981,RES_120R,2
29/9/1981,RES_680K,4
30/9/1981,RES_150K,1
30/9/1981,CAP_220uF,6
30/9/1981,RES_1M8,4
30/9/1981,RES_150R,6
1/10/1981,CAP_300uF,8
1/10/1981,CAP_12pF,1
1/10/1981,RES_39K,8
5/10/1981,RES_6R2,4
5/10/1981,RES_2M4,6
6/10/1981,RES_6M2,4
6/10/1981,RES_430K,1
7/10/1981,RES_1R0,2
8/10/1981,RES_1K1,2
8/10/1981,CAP_130nF,3
9/10/1981,CAP_1100pf,3
10/10/1981,RES_430R,5
11/10/1981,RES_100K,3
12/10/1981,RES_1K6,5
12/10/1981,CAP_18pF,3
12/10/1981,RES_430K,7
15/10/1981,RES_1K2,4
15/10/1981,RES_3M0,2
16/10/1981,RES_1M5,6
16/10/1981,RES_27K,5
17/10/1981,RES_1M8,5
17/10/1981,RES_6K2,2
18/10/1981,RES_130R,7
18/10/1981,CAP_270uF,6
19/10/1981,RES_1M2,4
20/10/1981,RES_680K,4
20/10/1981,RES_10R,7
21/10/1981,RES_12K,8
22/10/1981,CAP_150pF,2
22/10/1981,RES_1M2,2
22/10/1981,RES_160R,7
23/10/1981,RES_22K,5
24/10/1981,RES_2R2,5
24/10/1981,CAP_1000nF,4
24/10/1981,CAP_1300pf,2
24/10/1981,CAP_150nF,1
24/10/1981,RES_6M2,5
25/10/1981,RES_7R5,6
25/10/1981,RES_820K,3
26/10/1981,RES_51M,7
26/10/1981,RES_15R,6
26/10/1981,RES_15R,1
26/10/1981,CAP_200pF,8
27/10/1981,RES_130K,3
28/10/1981,RES_1M0,4
30/10/1981,RES_2K7,3
30/10/1981,RES_3M6,6
30/10/1981,RES_1M1,8
30/10/1981,RES_62K,4
31/10/1981,RES_1M6,4
31/10/1981,RES_47M,3
1/11/1981,RES_390K,4
1/11/1981,RES_1K5,2
2/11/1981,RES_3M9,5
3/11/1981,RES_1M3,6
3/11/1981,RES_43R,2
3/11/1981,CAP_12pF,7
3/11/1981,RES_51R,2
4/11/1981,RES_2M7,6
5/11/1981,RES_220R,3
5/11/1981,OC44,6
5/11/1981,CAP_240uF,8
5/11/1981,RES_120R,4
6/11/1981,RES_3K3,8
6/11/1981,CAP_13nF,2
6/11/1981,CAP_11nF,7
7/11/1981,RES_24M,2
7/11/1981,RES_3K6,6
7/11/1981,RES_180R,5
8/11/1981,RES_39K,8
8/11/1981,RES_820R,1
9/11/1981,RES_11R,5
9/11/1981,RES_13K,4
10/11/1981,CAP_2000pf,6
10/11/1981,RES_3R0,4
10/11/1981,RES_2R0,3
10/11/1981,RES_1R2,3
11/11/1981,RES_1M6,8
11/11/1981,RES_100R,1
13/11/1981,CAP_22uF,6
13/11/1981,RES_1M5,8
13/11/1981,RES_1M5,3
13/11/1981,RES_13R,6
13/11/1981,CAP_16pF,4
15/11/1981,CAP_24nF,2
16/11/1981,RES_62K,1
16/11/1981,RES_100K,5
16/11/1981,RES_620R,8
16/11/1981,CAP_13uF,1
16/11/1981,RES_2R0,2
17/11/1981,CAP_1200pf,1
17/11/1981,RES_470K,6
17/11/1981,RES_1R1,6
17/11/1981,CAP_100nF,8
17/11/1981,2N2369A,4
17/11/1981,CAP_22nF,7
18/11/1981,RES_240K,6
18/11/1981,RES_22K,8
18/11/1981,RES_300K,5
19/11/1981,CAP_13pF,4
19/11/1981,2N2369A,2
19/11/1981,CAP_1000pf,3
19/11/1981,RES_470R,8
19/11/1981,RES_43K,4
19/11/1981,CAP_18nF,2
20/11/1981,RES_1M2,4
20/11/1981,RES_100K,1
20/11/1981,CAP_180nF,4
21/11/1981,RES_13K,1
21/11/1981,CAP_120pF,7
21/11/1981,RES_4R3,8
21/11/1981,RES_43R,3
21/11/1981,CAP_100uF,4
22/11/1981,RES_16M,7
22/11/1981,RES_91R,1
22/11/1981,1N4001,2
22/11/1981,CAP_1600nF,7
22/11/1981,CAP_2000pf,4
23/11/1981,CAP_300nF,2
24/11/1981,RES_3R9,2
24/11/1981,RES_3K9,3
24/11/1981,RES_91M,1
24/11/1981,CAP_11nF,4
25/11/1981,RES_75K,1
28/11/1981,RES_3R3,8
29/11/1981,RES_82M,2
29/11/1981,RES_3K3,4
29/11/1981,RES_3R0,2
30/11/1981,RES_20M,2
30/11/1981,CAP_22nF,4
30/11/1981,CAP_2200nF,4
30/11/1981,BY126,3
30/11/1981,CAP_3000pf,5
1/12/1981,CAP_220pF,1
2/12/1981,CAP_10uF,4
4/12/1981,CAP_15nF,5
4/12/1981,RES_12R,5
4/12/1981,CAP_27nF,2
5/12/1981,RES_47K,8
5/12/1981,CAP_15nF,1
6/12/1981,RES_56R,6
6/12/1981,CAP_24pF,6
7/12/1981,CAP_180pF,1
7/12/1981,RES_30K,7
8/12/1981,CAP_110pF,7
9/12/1981,RES_39R,5
9/12/1981,RES_3K6,1
9/12/1981,CAP_11pF,3
9/12/1981,RES_4M7,4
9/12/1981,CAP_1500nF,2
9/12/1981,RES_1K1,3
9/12/1981,RES_8R2,1
10/12/1981,RES_1R6,3
10/12/1981,RES_22K,4
10/12/1981,RES_9M1,4
10/12/1981,RES_620K,1
11/12/1981,RES_6M2,8
11/12/1981,CAP_120uF,1
12/12/1981,CAP_270pF,5
12/12/1981,RES_9K1,8
13/12/1981,RES_2R2,3
13/12/1981,RES_27R,1
13/12/1981,CAP_2400nF,3
14/12/1981,RES_6K8,6
15/12/1981,RES_6K2,1
15/12/1981,RES_22R,1
15/12/1981,RES_5K1,3
15/12/1981,RES_3K6,8
15/12/1981,RES_560R,4
16/12/1981,RES_1M0,4
16/12/1981,RES_36K,1
16/12/1981,CAP_300pF,5
17/12/1981,RES_3M3,8
17/12/1981,CAP_1800pf,4
17/12/1981,CAP_120uF,8
17/12/1981,RES_91R,1
18/12/1981,RES_820K,4
18/12/1981,CAP_180nF,7
18/12/1981,RES_820K,3
19/12/1981,RES_36M,8
20/12/1981,CAP_13pF,2
20/12/1981,CAP_11pF,8
20/12/1981,RES_390R,2
20/12/1981,RES_560R,4
20/12/1981,RES_6K8,5
21/12/1981,RES_820K,8
22/12/1981,CAP_22nF,6
23/12/1981,RES_51R,5
23/12/1981,RES_560R,4
24/12/1981,RES_4K7,7
25/12/1981,CAP_1800nF,4
26/12/1981,RES_2M4,7
26/12/1981,RES_5R6,7
26/12/1981,RES_3K6,8
26/12/1981,CAP_200nF,6
27/12/1981,CAP_10uF,7
27/12/1981,CAP_2000nF,8
28/12/1981,RES_1K3,5
28/12/1981,RES_1R5,8
28/12/1981,RES_270K,2
28/12/1981,RES_1R3,6
28/12/1981,CAP_240uF,8
28/12/1981,RES_47R,6
28/12/1981,RES_43M,6
29/12/1981,TIS88A,6
29/12/1981,RES_43M,7
29/12/1981,CAP_16uF,1
29/12/1981,RES_270K,5
30/12/1981,RES_43K,5
30/12/1981,RES_150K,1
30/12/1981,CAP_2400pf,1
30/12/1981,RES_4K3,8
30/12/1981,RES_680K,8
31/12/1981,RES_9R1,6
31/12/1981,CAP_160uF,3
31/12/1981,RES_18K,8
1/1/1982,CAP_15nF,1
1/1/1982,RES_2K7,5
2/1/1982,BY126,8
3/1/1982,RES_22R,6
3/1/1982,CAP_3000nF,8
4/1/1982,RES_15K,3
4/1/1982,CAP_200nF,3
4/1/1982,RES_910R,2
4/1/1982,RES_620R,1
4/1/1982,RES_56K,6
5/1/1982,RES_3R9,8
6/1/1982,RES_1R3,2
7/1/1982,RES_13K,3
7/1/1982,RES_4R3,2
7/1/1982,AC126,1
8/1/1982,CAP_2700pf,2
8/1/1982,CAP_160nF,6
9/1/1982,RES_3K0,8
9/1/1982,RES_6M8,2
10/1/1982,CAP_100pF,2
10/1/1982,RES_1K0,8
10/1/1982,RES_33R,4
10/1/1982,RES_240K,3
10/1/1982,RES_12K,8
